iotDevice33;2,443088
iotDevice34;2,433326
iotDevice35;2,413205
iotDevice36;2,414887
iotDevice37;2,459620
iotDevice38;2,463499
iotDevice39;2,482902
iotDevice40;2,434822
iotDevice41;2,426017
iotDevice42;2,424685
iotDevice43;2,435967
iotDevice44;2,457621
iotDevice45;2,414246
iotDevice46;2,413754
iotDevice47;2,417781
iotDevice48;2,424037
iotDevice49;2,453034
iotDevice50;2,457547
iotDevice51;2,447045
iotDevice52;2,420315
iotDevice53;2,455172
iotDevice54;2,538098
iotDevice55;2,416896
iotDevice56;2,447662
iotDevice57;2,425107
iotDevice58;2,446104
iotDevice59;2,469185
iotDevice60;2,424069
iotDevice61;2,432086
iotDevice62;2,447669
iotDevice63;2,424835
iotDevice64;2,467099
iotDevice65;2,444847
iotDevice66;2,405777
iotDevice67;2,422173
iotDevice68;2,415790
iotDevice69;2,447221
iotDevice70;2,425943
iotDevice71;2,416638
iotDevice72;2,456295
iotDevice73;2,449575
iotDevice74;2,413387
iotDevice75;2,437950
iotDevice76;2,436043
iotDevice77;2,437778
iotDevice78;2,426979
iotDevice79;2,500375
iotDevice80;2,437877
iotDevice81;2,458145
iotDevice82;2,449333
iotDevice83;2,438529
iotDevice84;2,480179
iotDevice85;2,450579
iotDevice86;2,470708
iotDevice87;2,436782
iotDevice88;2,446063
iotDevice89;2,504974
iotDevice90;2,448963
iotDevice91;2,426427
iotDevice92;2,447353
iotDevice93;2,424390
iotDevice94;2,433719
iotDevice95;2,440623
iotDevice96;2,445642
iotDevice97;2,423603
iotDevice98;2,446520
iotDevice99;2,424002
iotDevice100;2,458006
iotDevice101;2,462223
iotDevice102;2,426958
iotDevice103;2,421833
iotDevice104;2,491535
iotDevice105;2,427386
iotDevice106;2,425079
iotDevice107;2,427751
iotDevice108;2,423536
iotDevice109;2,460159
iotDevice110;2,445948
iotDevice111;2,448156
iotDevice112;2,423557
iotDevice113;2,483152
iotDevice114;2,448242
iotDevice115;2,515342
iotDevice116;2,438443
iotDevice117;2,470426
iotDevice118;2,522267
iotDevice119;2,444917
iotDevice120;2,441310
iotDevice121;2,471624
iotDevice122;2,470432
iotDevice123;2,448230
iotDevice124;2,455923
iotDevice125;2,466048
iotDevice126;2,471463
iotDevice127;2,461934
iotDevice128;2,457446
iotDevice129;2,446836
iotDevice130;2,452606
iotDevice131;2,484263
iotDevice132;2,449639
iotDevice133;2,436700
iotDevice134;2,470483
iotDevice135;2,436194
iotDevice136;2,436754
iotDevice137;2,435815
iotDevice138;2,539578
iotDevice139;2,767998
iotDevice140;2,431947
iotDevice141;2,449736
iotDevice142;2,460672
iotDevice143;2,457961
iotDevice144;2,418632
iotDevice145;2,460034
iotDevice146;2,415488
iotDevice147;2,483042
iotDevice148;2,427263
iotDevice149;2,453100
iotDevice150;2,417546
iotDevice151;2,449109
iotDevice152;2,426524
iotDevice153;2,449255
iotDevice154;2,412287
iotDevice155;2,491757
iotDevice156;2,458296
iotDevice157;2,473266
iotDevice158;2,412865
iotDevice159;2,446678
iotDevice160;2,461648
iotDevice161;2,514693
iotDevice162;2,573131
iotDevice163;2,511240
iotDevice164;2,481552
iotDevice165;2,433732
iotDevice166;2,605770
iotDevice167;2,468673
iotDevice168;2,475063
iotDevice169;2,461032
iotDevice170;2,496340
iotDevice171;2,450680
iotDevice172;2,459007
iotDevice173;2,458336
iotDevice174;2,450317
iotDevice175;2,465349
iotDevice176;2,447174
iotDevice177;2,453318
iotDevice178;2,453303
iotDevice179;2,431669
iotDevice180;2,415092
iotDevice181;2,585470
iotDevice182;2,436259
iotDevice183;2,415198
iotDevice184;2,470869
iotDevice185;2,446979
iotDevice186;2,439947
iotDevice187;2,438090
iotDevice188;2,437771
iotDevice189;2,428572
iotDevice190;2,461333
iotDevice191;2,452524
iotDevice192;2,445063
iotDevice193;2,482215
iotDevice194;2,435454
iotDevice195;2,469364
iotDevice196;2,458874
iotDevice197;2,419265
iotDevice198;2,448359
iotDevice199;2,415449
iotDevice200;2,446135
iotDevice201;2,434088
iotDevice202;2,435804
iotDevice203;2,426507
iotDevice204;2,424085
iotDevice205;2,473094
iotDevice206;2,451992
iotDevice207;2,442375
iotDevice208;2,417023
iotDevice209;2,435796
iotDevice210;2,438056
iotDevice211;2,437193
iotDevice212;2,415923
iotDevice213;2,446152
iotDevice214;2,426908
iotDevice215;2,417331
iotDevice216;2,427936
iotDevice217;2,401570
iotDevice218;2,446907
iotDevice219;2,415854
iotDevice220;2,456920
iotDevice221;2,429286
iotDevice222;2,424060
iotDevice223;2,428958
iotDevice224;2,436377
iotDevice225;2,476376
iotDevice226;2,457690
iotDevice227;2,427309
iotDevice228;2,437671
iotDevice229;2,424582
iotDevice230;2,463200
iotDevice231;2,459836
iotDevice232;2,421393
iotDevice233;2,458989
iotDevice234;2,423814
iotDevice235;2,470405
iotDevice236;2,440934
iotDevice237;2,484954
iotDevice238;2,427033
iotDevice239;2,512185
iotDevice240;2,460725
iotDevice241;2,575933
iotDevice242;2,412857
iotDevice243;2,435703
iotDevice244;2,402250
iotDevice245;2,458700
iotDevice246;2,470688
iotDevice247;2,456443
iotDevice248;2,420310
iotDevice249;2,457894
iotDevice250;2,424811
iotDevice251;2,427802
iotDevice252;2,439994
iotDevice253;2,402176
iotDevice254;2,414959
iotDevice255;2,448203
iotDevice256;2,446917
iotDevice257;2,436659
iotDevice258;2,427035
iotDevice259;2,415753
iotDevice260;2,458839
iotDevice261;2,414849
iotDevice262;2,664685
iotDevice263;2,416604
iotDevice264;2,461373
iotDevice265;2,463562
iotDevice266;2,445451
iotDevice267;2,491707
iotDevice268;2,501367
iotDevice269;2,451156
iotDevice270;2,446676
iotDevice271;2,470604
iotDevice272;2,454456
iotDevice273;2,428459
iotDevice274;2,437531
iotDevice275;2,426294
iotDevice276;2,461748
iotDevice277;2,435979
iotDevice278;2,447068
iotDevice279;2,450926
iotDevice280;2,455263
iotDevice281;2,442793
iotDevice282;2,489855
iotDevice283;2,438535
iotDevice284;2,426245
iotDevice285;2,435692
iotDevice286;2,439672
iotDevice287;2,447514
iotDevice288;2,453420
iotDevice289;2,448884
iotDevice290;2,414645
iotDevice291;2,425527
iotDevice292;2,437522
iotDevice293;2,490318
iotDevice294;2,447805
iotDevice295;2,582690
iotDevice296;2,472898
iotDevice297;2,462596
iotDevice298;2,445737
iotDevice299;2,426134
iotDevice300;2,435497
iotDevice301;2,437253
iotDevice302;2,446801
iotDevice303;2,412511
iotDevice304;2,449946
iotDevice305;2,438288
iotDevice306;2,489179
iotDevice307;2,452838
iotDevice308;2,443981
iotDevice309;2,468502
iotDevice310;2,460141
iotDevice311;2,426262
iotDevice312;2,479535
iotDevice313;2,430096
iotDevice314;2,467869
iotDevice315;2,434978
iotDevice316;2,470153
iotDevice317;2,422320
iotDevice318;2,482395
iotDevice319;2,414512
iotDevice320;2,499770
iotDevice321;2,431490
iotDevice322;2,569958
iotDevice323;2,432648
iotDevice324;2,485944
iotDevice325;2,434104
iotDevice326;2,471051
iotDevice327;2,417258
iotDevice328;2,449977
iotDevice329;2,414077
iotDevice330;2,460790
iotDevice331;2,417501
iotDevice332;2,438912
iotDevice333;2,414306
iotDevice334;2,499265
iotDevice335;2,426696
iotDevice336;2,474673
iotDevice337;2,448597
iotDevice338;2,462970
iotDevice339;2,416955
iotDevice340;2,445476
iotDevice341;2,425005
iotDevice342;2,439027
iotDevice343;2,462081
iotDevice344;2,434920
iotDevice345;2,506026
iotDevice346;2,446895
iotDevice347;2,441018
iotDevice348;2,445416
iotDevice349;2,514935
iotDevice350;2,449272
iotDevice351;2,511265
iotDevice352;2,425799
iotDevice353;2,480960
iotDevice354;2,415360
iotDevice355;2,467266
iotDevice356;2,468551
iotDevice357;2,471840
iotDevice358;2,435797
iotDevice359;2,470809
iotDevice360;2,435277
iotDevice361;2,457638
iotDevice362;2,450613
iotDevice363;2,458297
iotDevice364;2,455284
iotDevice365;2,452063
iotDevice366;2,437101
iotDevice367;2,449188
iotDevice368;2,437262
iotDevice369;2,425533
iotDevice370;2,449145
iotDevice371;2,434125
iotDevice372;2,504341
iotDevice373;2,433529
iotDevice374;2,447314
iotDevice375;2,435999
iotDevice376;2,474118
iotDevice377;2,471666
iotDevice378;2,459309
iotDevice379;2,461019
iotDevice380;2,424633
iotDevice381;2,435120
iotDevice382;2,437192
iotDevice383;2,492910
iotDevice384;2,445016
iotDevice385;2,709642
iotDevice386;2,474745
iotDevice387;2,437510
iotDevice388;2,429117
iotDevice389;2,399659
iotDevice390;2,415872
iotDevice391;2,450404
iotDevice392;2,434088
iotDevice393;2,445031
iotDevice394;2,470270
iotDevice395;2,424838
iotDevice396;2,435566
iotDevice397;2,437194
iotDevice398;2,427372
iotDevice399;2,426024
iotDevice400;2,405104
iotDevice401;2,438789
iotDevice402;2,456850
iotDevice403;2,588199
iotDevice404;2,440319
iotDevice405;2,471027
iotDevice406;2,435035
iotDevice407;2,427912
iotDevice408;2,411360
iotDevice409;2,412854
iotDevice410;2,422746
iotDevice411;2,425016
iotDevice412;2,485522
iotDevice413;2,441927
iotDevice414;2,457951
iotDevice415;2,446759
iotDevice416;2,444017
iotDevice417;2,487818
iotDevice418;2,467669
iotDevice419;2,439881
iotDevice420;2,485902
iotDevice421;2,440580
iotDevice422;2,415175
iotDevice423;2,449374
iotDevice424;2,518272
iotDevice425;2,446418
iotDevice426;2,451017
iotDevice427;2,482715
iotDevice428;2,520633
iotDevice429;2,460042
iotDevice430;2,462917
iotDevice431;2,458236
iotDevice432;2,715441
iotDevice433;2,432660
iotDevice434;3,063703
iotDevice435;2,435978
iotDevice436;2,524520
iotDevice437;2,434517
iotDevice438;2,436658
iotDevice439;2,436827
iotDevice440;2,405416
iotDevice441;2,466938
iotDevice442;2,413453
iotDevice443;2,439473
iotDevice444;2,454182
iotDevice445;2,426819
iotDevice446;2,430876
iotDevice447;2,429104
iotDevice448;2,414469
iotDevice449;2,447521
iotDevice450;2,433753
iotDevice451;2,457028
iotDevice452;2,499117
iotDevice453;2,457447
iotDevice454;2,424926
iotDevice455;2,444908
iotDevice456;2,429487
iotDevice457;2,475043
iotDevice458;2,438752
iotDevice459;2,681431
iotDevice460;2,519714
iotDevice461;2,608756
iotDevice462;2,472213
iotDevice463;2,466788
iotDevice464;2,446493
iotDevice465;2,444662
iotDevice466;2,437124
iotDevice467;2,451308
iotDevice468;2,426079
iotDevice469;2,437783
iotDevice470;2,458314
iotDevice471;2,423365
iotDevice472;2,438664
iotDevice473;2,434900
iotDevice474;2,446712
iotDevice475;2,417427
iotDevice476;2,456876
iotDevice477;2,436516
iotDevice478;2,437603
iotDevice479;2,427126
iotDevice480;2,493961
iotDevice481;2,433545
iotDevice482;2,449780
iotDevice483;2,435099
iotDevice484;2,459624
iotDevice485;2,433955
iotDevice486;2,625587
iotDevice487;2,415423
iotDevice488;2,545816
iotDevice489;2,447152
iotDevice490;2,483371
iotDevice491;2,426424
iotDevice492;2,458161
iotDevice493;2,448541
iotDevice494;2,448059
iotDevice495;2,427281
iotDevice496;2,446740
iotDevice497;2,434761
iotDevice498;2,436495
iotDevice499;2,428202
iotDevice500;2,418648
iotDevice501;2,465052
iotDevice502;2,456490
iotDevice503;2,449275
iotDevice504;2,448961
iotDevice505;2,449107
iotDevice506;2,446159
iotDevice507;2,678395
iotDevice508;2,468552
iotDevice509;2,573836
iotDevice510;2,451461
iotDevice511;2,438512
iotDevice512;2,435602
iotDevice513;2,570001
iotDevice514;2,439820
iotDevice515;2,446126
iotDevice516;2,428560
iotDevice517;2,474452
iotDevice518;2,429358
iotDevice519;2,452199
iotDevice520;2,446938
iotDevice521;2,560146
iotDevice522;2,459502
iotDevice523;2,925127
iotDevice524;2,435236
iotDevice525;2,393534
iotDevice526;2,434629
iotDevice527;2,424796
iotDevice528;2,449766
iotDevice529;2,436766
iotDevice530;2,443489
iotDevice531;2,426485
iotDevice532;2,423338
iotDevice533;2,424057
iotDevice534;2,423866
iotDevice535;2,476729
iotDevice536;2,468098
iotDevice537;2,425763
iotDevice538;2,424277
iotDevice539;2,436718
iotDevice540;2,427813
iotDevice541;2,435550
iotDevice542;2,438612
iotDevice543;2,425328
iotDevice544;2,474538
iotDevice545;2,428108
iotDevice546;2,439372
iotDevice547;2,414954
iotDevice548;2,446930
iotDevice549;2,446983
iotDevice550;2,463629
iotDevice551;2,436994
iotDevice552;2,433919
iotDevice553;2,426382
iotDevice554;2,475791
iotDevice555;2,436245
iotDevice556;2,458201
iotDevice557;2,489277
iotDevice558;2,459098
iotDevice559;2,447482
iotDevice560;2,436990
iotDevice561;2,423701
iotDevice562;2,473601
iotDevice563;2,436619
iotDevice564;2,441788
iotDevice565;2,426050
iotDevice566;2,539342
iotDevice567;2,443623
iotDevice568;2,462955
iotDevice569;2,514063
iotDevice570;2,424783
iotDevice571;2,492516
iotDevice572;2,447211
iotDevice573;2,447404
iotDevice574;2,448467
iotDevice575;2,526866
iotDevice576;2,425030
iotDevice577;2,490218
iotDevice578;2,456657
iotDevice579;2,446054
iotDevice580;2,428902
iotDevice581;2,447668
iotDevice582;2,433246
iotDevice583;2,446476
iotDevice584;2,413675
iotDevice585;2,424840
iotDevice586;2,458726
iotDevice587;2,517368
iotDevice588;2,462973
iotDevice589;2,474725
iotDevice590;2,458800
iotDevice591;2,468738
iotDevice592;2,457485
iotDevice593;2,478878
iotDevice594;2,407116
iotDevice595;2,487606
iotDevice596;2,605569
iotDevice597;2,468110
iotDevice598;2,450037
iotDevice599;2,429309
iotDevice600;2,537076
iotDevice601;2,503853
iotDevice602;2,472176
iotDevice603;2,453958
iotDevice604;2,736487
iotDevice605;2,480276
iotDevice606;2,612296
iotDevice607;2,456327
iotDevice608;2,425148
iotDevice609;2,448706
iotDevice610;2,438884
iotDevice611;2,439006
iotDevice612;2,508244
iotDevice613;2,470807
iotDevice614;2,452584
iotDevice615;2,469187
iotDevice616;2,451555
iotDevice617;2,484711
iotDevice618;2,422504
iotDevice619;2,428484
iotDevice620;2,468572
iotDevice621;2,450409
iotDevice622;2,446622
iotDevice623;2,439441
iotDevice624;2,445537
iotDevice625;2,436505
iotDevice626;2,424784
iotDevice627;2,413532
iotDevice628;2,470546
iotDevice629;2,677004
iotDevice630;2,446252
iotDevice631;2,474260
iotDevice632;2,414448
iotDevice633;2,414899
iotDevice634;2,646227
iotDevice635;2,437277
iotDevice636;2,435592
iotDevice637;2,480780
iotDevice638;2,446431
iotDevice639;2,425545
iotDevice640;2,492209
iotDevice641;2,413431
iotDevice642;2,468924
iotDevice643;2,452561
iotDevice644;2,524267
iotDevice645;2,438841
iotDevice646;2,468458
iotDevice647;2,445909
iotDevice648;2,470562
iotDevice649;2,434206
iotDevice650;2,456308
iotDevice651;2,425944
iotDevice652;2,423120
iotDevice653;2,659378
iotDevice654;2,517656
iotDevice655;2,510840
iotDevice656;2,424693
iotDevice657;2,458824
iotDevice658;2,435527
iotDevice659;2,415273
iotDevice660;2,465690
iotDevice661;2,434311
iotDevice662;2,493489
iotDevice663;2,448663
iotDevice664;2,423620
iotDevice665;2,446585
iotDevice666;2,626618
iotDevice667;2,446457
iotDevice668;2,556803
iotDevice669;2,434596
iotDevice670;2,433750
iotDevice671;2,448596
iotDevice672;2,421522
iotDevice673;2,403327
iotDevice674;2,436122
iotDevice675;2,467780
iotDevice676;2,421867
iotDevice677;2,438527
iotDevice678;2,435304
iotDevice679;2,423044
iotDevice680;2,438197
iotDevice681;2,437066
iotDevice682;2,439470
iotDevice683;2,478592
iotDevice684;2,457710
iotDevice685;2,501451
iotDevice686;2,439175
iotDevice687;2,433918
iotDevice688;2,439138
iotDevice689;2,414182
iotDevice690;2,427196
iotDevice691;2,457951
iotDevice692;2,428878
iotDevice693;2,723378
iotDevice694;2,450376
iotDevice695;2,459020
iotDevice696;2,458952
iotDevice697;2,431584
iotDevice698;2,420285
iotDevice699;2,422720
iotDevice700;2,417212
iotDevice701;2,434862
iotDevice702;2,440435
iotDevice703;2,436012
iotDevice704;2,463402
iotDevice705;2,446919
iotDevice706;2,458989
iotDevice707;2,431511
iotDevice708;2,453516
iotDevice709;2,439996
iotDevice710;2,460044
iotDevice711;2,446233
iotDevice712;2,426506
iotDevice713;2,436515
iotDevice714;2,472972
iotDevice715;2,433036
iotDevice716;2,504637
iotDevice717;2,424577
iotDevice718;2,424633
iotDevice719;2,426631
iotDevice720;2,438997
iotDevice721;2,431700
iotDevice722;2,425550
iotDevice723;2,426151
iotDevice724;2,433585
iotDevice725;2,448738
iotDevice726;2,456276
iotDevice727;2,448632
iotDevice728;2,422938
iotDevice729;2,479141
iotDevice730;2,442414
iotDevice731;2,413145
iotDevice732;2,434789
iotDevice733;2,421255
iotDevice734;2,436819
iotDevice735;2,445770
iotDevice736;2,460250
iotDevice737;2,444957
iotDevice738;2,445373
iotDevice739;2,435266
iotDevice740;2,502938
iotDevice741;2,423258
iotDevice742;2,436848
iotDevice743;2,421701
iotDevice744;2,435893
iotDevice745;2,437244
iotDevice746;2,469457
iotDevice747;2,431076
iotDevice748;2,455294
iotDevice749;2,449320
iotDevice750;2,402122
iotDevice751;2,434186
iotDevice752;2,535848
iotDevice753;2,452233
iotDevice754;2,446570
iotDevice755;2,404444
iotDevice756;2,493299
iotDevice757;2,425794
iotDevice758;2,414744
iotDevice759;2,439591
iotDevice760;2,447021
iotDevice761;2,447052
iotDevice762;2,414163
iotDevice763;2,413666
iotDevice764;2,489019
iotDevice765;2,402698
iotDevice766;2,447132
iotDevice767;2,466588
iotDevice768;2,517557
iotDevice769;2,454722
iotDevice770;2,490087
iotDevice771;2,418014
iotDevice772;2,425013
iotDevice773;2,445364
iotDevice774;2,425513
iotDevice775;2,424167
iotDevice776;2,424551
iotDevice777;2,435426
iotDevice778;2,413809
iotDevice779;2,423503
iotDevice780;2,435183
iotDevice781;2,411800
iotDevice782;2,463672
iotDevice783;2,421999
iotDevice784;2,436557
iotDevice785;2,423500
iotDevice786;2,412944
iotDevice787;2,412834
iotDevice788;2,419075
iotDevice789;2,447167
iotDevice790;2,425984
iotDevice791;2,413969
iotDevice792;2,425052
iotDevice793;2,414837
iotDevice794;2,403874
iotDevice795;2,437119
iotDevice796;2,414748
iotDevice797;2,413529
iotDevice798;2,423081
iotDevice799;2,482348
iotDevice800;2,414138
iotDevice801;2,437085
iotDevice802;2,437755
iotDevice803;2,422178
iotDevice804;2,425132
iotDevice805;2,438602
iotDevice806;2,434968
iotDevice807;2,440415
iotDevice808;2,446151
iotDevice809;2,450629
iotDevice810;2,569211
iotDevice811;2,466945
iotDevice812;2,432039
iotDevice813;2,481256
iotDevice814;2,433765
iotDevice815;2,444368
iotDevice816;2,418048
iotDevice817;2,411552
iotDevice818;2,424214
iotDevice819;2,413450
iotDevice820;2,451004
iotDevice821;2,472033
iotDevice822;2,459009
iotDevice823;2,439308
iotDevice824;2,421968
iotDevice825;2,614910
iotDevice826;2,471402
iotDevice827;2,439610
iotDevice828;2,449578
iotDevice829;2,426384
iotDevice830;2,425438
iotDevice831;2,436924
iotDevice832;2,416027
iotDevice833;2,451652
iotDevice834;2,438396
iotDevice835;2,458572
iotDevice836;2,458969
iotDevice837;2,427103
iotDevice838;2,494595
iotDevice839;2,511129
iotDevice840;2,413442
iotDevice841;2,446551
iotDevice842;2,413622
iotDevice843;2,426128
iotDevice844;2,447269
iotDevice845;2,427813
iotDevice846;2,438948
iotDevice847;2,446954
iotDevice848;2,445127
iotDevice849;2,423032
iotDevice850;2,447483
iotDevice851;2,427295
iotDevice852;2,450506
iotDevice853;2,440569
iotDevice854;2,422831
iotDevice855;2,461285
iotDevice856;2,434047
iotDevice857;2,424878
iotDevice858;2,446403
iotDevice859;2,460887
iotDevice860;2,435902
iotDevice861;2,435785
iotDevice862;2,435511
iotDevice863;2,437120
iotDevice864;2,470214
iotDevice865;2,443059
iotDevice866;2,447374
iotDevice867;2,451758
iotDevice868;2,435563
iotDevice869;2,443456
iotDevice870;2,469774
iotDevice871;2,423073
iotDevice872;2,422782
iotDevice873;2,562481
iotDevice874;2,500585
iotDevice875;2,433680
iotDevice876;2,428353
iotDevice877;2,423411
iotDevice878;2,474497
iotDevice879;2,446909
iotDevice880;2,425826
iotDevice881;2,435542
iotDevice882;2,539097
iotDevice883;2,440058
iotDevice884;2,519091
iotDevice885;2,517912
iotDevice886;2,427988
iotDevice887;2,459952
iotDevice888;2,449169
iotDevice889;2,412546
iotDevice890;2,448362
iotDevice891;2,425290
iotDevice892;2,481420
iotDevice893;2,701066
iotDevice894;2,446793
iotDevice895;2,526015
iotDevice896;2,487926
iotDevice897;2,503137
iotDevice898;2,429487
iotDevice899;2,513241
iotDevice900;2,476413
iotDevice901;2,581944
iotDevice902;2,459814
iotDevice903;2,440231
iotDevice904;2,434105
iotDevice905;2,497056
iotDevice906;2,460889
iotDevice907;2,437941
iotDevice908;2,459709
iotDevice909;2,460536
iotDevice910;2,451832
iotDevice911;2,571107
iotDevice912;2,485737
iotDevice913;2,575002
iotDevice914;2,463081
iotDevice915;2,464265
iotDevice916;2,478557
iotDevice917;2,503632
iotDevice918;2,439079
iotDevice919;2,465469
iotDevice920;2,647205
iotDevice921;2,444671
iotDevice922;2,422436
